Angle,Force,Torque,Force_smooth,Torque_smooth
0.0,0.0,0.0,0.0,0.0
0.113423010550191,0.01989575817759148,0.8,0.0066319193925304925,0.26666666666666666
0.25513697074304087,0.019890653334094392,0.8,0.011051497373051793,0.4444444444444445
0.3684552494951907,0.03977296762089591,1.6,0.020625320788999833,0.8296296296296297
0.48172558728586345,0.03976447662429489,1.6,0.027005039400764853,1.08641975308642
0.5949471297129572,0.05963375096209211,2.4,0.037881276587873935,1.5242798353909466
0.7364041413001567,0.07948963572049389,3.2,0.051750729632080585,2.0828532235939643
0.8495127820180688,0.07947167020114888,3.2,0.060991043155103355,2.4552354823959766
0.9343104749144784,0.09932249786413648,4.0,0.07376819472478106,2.9701569882639847
1.0473283376171576,0.09929938236527364,4.0,0.08227859060494526,3.3134379921759898
1.1885259901716196,0.11912395247965996,4.8,0.09456037789651682,3.80895866145066
1.3014233478176553,0.11909520209697973,4.8,0.10273865263000447,4.13930577430044
1.4142657855310325,0.13891033757885252,5.6000000000000005,0.11479588094628715,4.626203849533627
1.5270524686305658,0.1587151441527033,6.4,0.12943563534842586,5.217469233022419
1.6679561501297995,0.15866489877491805,6.4,0.1391787231572566,5.6116461553482795
1.7806143468240467,0.15862403522413332,6.4,0.14566049384621552,5.874430770232187
1.865069681933778,0.17841712416032654,7.199999999999999,0.15657937061758587,6.316287180154791
2.0338803288888556,0.19816241426369918,8.0,0.17044038516629031,6.877524786769861
2.1182349481001728,0.19812237594455162,8.0,0.17966771542571075,7.251683191179907
2.258749669773767,0.21786020101877993,8.8,0.1923985439567338,7.767788794119939
2.3710918510536683,0.21779976525281702,8.8,0.20086561772209488,8.11185919607996
2.483371289409458,0.2375329381193377,9.6,0.21308805785450916,8.607906130719973
2.595587175764088,0.23746525873740665,9.6,0.22121379148214165,8.938604087146649
2.7357664357687295,0.2571610540817626,10.4,0.23319621234868199,9.425736058097767
2.8478363868275416,0.25708561454482914,10.4,0.2411593464140644,9.750490705398512
2.95984017633865,0.27677917812755853,11.200000000000001,0.25303262365189577,10.233660470265676
3.043799120589549,0.2767168270741693,11.200000000000001,0.26092735812598694,10.555773646843784
3.183646086984224,0.2963696276028924,12.0,0.27274144795162214,11.03718243122919
3.2954466237738167,0.2962782699760051,12.0,0.28058705529308314,11.35812162081946
3.4350997071943947,0.3159067392840968,12.8,0.29236028329008773,11.838747747212974
3.518838922302418,0.31583183645877133,12.8,0.30018413434631563,12.15916516480865
3.6583154982900634,0.31570558027228185,12.8,0.30535794965497104,12.372776776539101
3.7698159799324173,0.3353285092295739,13.600000000000001,0.3153481361798387,12.781851184359402
3.88124381885803,0.33521864153262365,13.600000000000001,0.3219716379641004,13.054567456239603
3.9647665622930415,0.3548493072553946,14.399999999999999,0.33293086106119846,13.503044970826402
4.1038784874585765,0.354700934668023,14.399999999999999,0.3401875522634733,13.802029980550934
4.21508378469567,0.3545808225616172,14.399999999999999,0.3449853090295213,14.00135332036729
4.326213374394415,0.374151649956524,15.2,0.35470742267185557,14.400902213578194
4.437266498569324,0.374022224821319,15.2,0.36114569005501007,14.667268142385463
4.575974224811288,0.39353536481340834,16.0,0.37194224830780953,15.111512094923643
4.686852547519356,0.393396022924787,16.0,0.3790935065134687,15.407674729949097
4.825339402446705,0.3932199159979364,16.0,0.38380230967495793,15.605116486632731
4.936039141871623,0.3930774924493201,16.0,0.386894037266412,15.73674432442182
5.019011110024575,0.41261826971459725,16.8,0.3954687814158071,16.09116288294788
5.129569361803275,0.412466225449547,16.8,0.40113459609372043,16.327441921965256
5.2676519761212965,0.4122741717404286,16.8,0.4048477879759565,16.484961281310174
5.378025018501022,0.43174364742593974,17.6,0.4138130744592843,16.856640854206784
5.488314564674226,0.4315795423764834,17.6,0.41973523043168404,17.10442723613786
5.653590750878518,0.4509365640675786,18.400000000000002,0.43013567497698224,17.536284824091908
5.736157028359695,0.4508051564290306,18.400000000000002,0.43702550212766506,17.82418988272794
5.846170246489617,0.4506286112155279,18.400000000000002,0.44155987182361933,18.016126588485296
5.956096926257526,0.4504505454777158,18.400000000000002,0.44452342970831815,18.14408439232353
6.038484720296054,0.4698949583761532,19.2,0.45298060593092987,18.496056261549022
6.175687849423257,0.46965900041114894,19.2,0.4585400707576696,18.730704174366014
6.28535069141366,0.46946846882176163,19.2,0.462182870112367,18.88713611624401
6.3949241922679185,0.4888295570302839,20.0,0.471065099085006,19.258090744162676
6.531764379449891,0.4885771554770772,20.0,0.4769024512156964,19.505393829441786
6.641134340634872,0.4883734188175788,20.0,0.4807261070829906,19.67026255296119
6.75041272750158,0.48816807545932717,20.0,0.48320676320843614,19.78017503530746
6.859598860979121,0.48796113190710233,20.0,0.48479155277465824,19.853450023538308
6.995950768170207,0.5072082206477564,20.8,0.49226377539902433,20.168966682358874
7.077691670632005,0.5070441692341766,20.8,0.4971905733440751,20.379311121572584
7.186597007867691,0.5068239962922867,20.8,0.5004017143268124,20.51954074771506
7.2954074138695315,0.5260868860571624,21.6,0.508963438236929,20.87969383181004
7.4312859195859815,0.5257965807250836,21.6,0.5145744857329806,21.119795887873362
7.539880324007523,0.525562441893621,21.6,0.5182371377865275,21.27986392524891
7.648377667286709,0.5253266268999692,21.6,0.5206003008243414,21.38657595016594
7.783861868877704,0.5250295122177582,21.6,0.5220767046221471,21.45771730011063
7.892138465056112,0.5247899526937868,21.6,0.522981120646027,21.505144866740423
7.973280880166602,0.5440391686772312,22.400000000000002,0.5300004699897618,21.803429911160283
8.13539732604262,0.5436613924169393,22.400000000000002,0.534554110798821,22.00228660744019
8.216370825202482,0.5434710716192851,22.400000000000002,0.537526431072309,22.134857738293462
8.32424703563075,0.5432158321950347,22.400000000000002,0.5394228981132176,22.223238492195645
8.458949264689586,0.5428944179594766,22.400000000000002,0.540580071395304,22.282158994797097
8.566595868256524,0.5620152400250567,23.2,0.5477251276052215,22.5881059965314
8.674139425675166,0.5617452515568471,23.2,0.5523985022557634,22.792070664354267
8.781579328159463,0.5614735470971941,23.2,0.555423517202907,22.928047109569512
8.915732520685188,0.5611315159304516,23.2,0.5573261834454218,23.01869807304634
9.022936994890305,0.5608559805782536,23.2,0.5585027824896991,23.079132048697563
9.10327107954567,0.5606482200863365,23.2,0.559217928355245,23.119421365798377
9.210290356376472,0.5603697341233942,23.2,0.5596018636112947,23.14628091053225
9.317202995896626,0.5600895735437953,23.2,0.5597644335887949,23.164187273688167
9.450692947149324,0.5790383075445857,24.0,0.5661890582407252,23.442791515792113
9.55736352346717,0.5787446200986007,24.0,0.5703742455266837,23.628527677194743
9.690549070083485,0.5783751153398581,24.0,0.5730412021310752,23.752351784796495
9.796974673613233,0.5780776058203293,24.0,0.5747200033608266,23.834901189864333
9.903290478843298,0.577778411828509,24.0,0.5757394728500541,23.88993412657622
9.982954939908717,0.5968046800595485,24.8,0.5827612085865522,24.19328941771748
10.11559045401288,0.5964141724665544,24.8,0.587312196546553,24.39552627847832
10.221573514258603,0.5960998380752077,24.8,0.5902414103894379,24.530350852318882
10.32744455683123,0.5957837995412066,24.8,0.5920888734400275,24.620233901545923
10.459625006368595,0.5953863689077236,24.8,0.5931880385959262,24.68015593436395
10.565242025466882,0.5950665296444266,24.8,0.5938142022787597,24.720103956242635
10.670745273328818,0.5947450161477591,24.8,0.5941244735684262,24.746735970828425
10.80246353448119,0.5943407839766437,24.8,0.5941965770378321,24.764490647218953
10.90770886365854,0.5940155372977001,24.8,0.5941362304577882,24.77632709814597
10.986567105096368,0.593770522835277,24.8,0.5940143279169512,24.784218065430647
11.091610004845167,0.5934424050804642,24.8,0.5938236869714556,24.7894787102871
11.222749908167478,0.6121599689156654,25.6,0.5999357809528589,25.059652473524736
11.327530233669718,0.6118174995819814,25.6,0.6038963538292331,25.239768315683158
11.432193037661667,0.6114733716592154,25.6,0.6064220264392273,25.359845543788772
11.536737820436153,0.6111275948284974,25.6,0.6079905492356507,25.439897029192515
11.667252077206028,0.6106930697876126,25.6,0.608891389419638,25.493264686128345
11.771529507306768,0.6103436183920737,25.6,0.6093754657437833,25.528843124085565
11.849659108443594,0.6100804679349296,25.6,0.6096104664741655,25.55256208272371
11.953726894705573,0.6097281925925302,25.6,0.6096497085136204,25.568374721815808
12.083642181107455,0.6092855991702867,25.6,0.6095283387325092,25.57891648121054
12.187438275980439,0.6279587912220056,26.400000000000002,0.6156718228956747,25.852610987473696
12.29111285457317,0.6085722964313033,25.6,0.6133053140742176,25.768407324982466
12.394665452454953,0.6272199526621004,26.400000000000002,0.6179435269368453,25.97893821665498
12.523933963828698,0.6267549084078038,26.400000000000002,0.6208806540938315,26.119292144436656
12.627210429203496,0.6263810779698435,26.400000000000002,0.6227141287191689,26.21286142962444
12.73036343402289,0.6070357943488748,25.6,0.6174880172624042,26.008574286416295
12.859130394221934,0.6255341812067808,26.400000000000002,0.6201700719105298,26.13904952427753
12.936297281292047,0.6063031462534726,25.6,0.6155477633581774,25.959366349518355
13.064752686007138,0.6058421749685926,25.6,0.6123125672283158,25.83957756634557
13.167376056721173,0.6054717154315347,25.6,0.6100322832960555,25.759718377563715
13.269873671783953,0.6050997710169778,25.6,0.6083881125363629,25.70647891837581
13.37224510738203,0.6236240500823156,26.400000000000002,0.6134667583850139,25.937652612250545
13.500031323257835,0.6231405655741787,26.400000000000002,0.6166913607814022,26.091768408167034
13.602117327580215,0.6227520915573265,26.400000000000002,0.618711604373377,26.19451227211136
13.704075804484935,0.6223621295509102,26.400000000000002,0.6199284460992215,26.263008181407578
13.780460728076681,0.6220686876862559,26.400000000000002,0.6206418599615663,26.30867212093839
13.882195058321036,0.6216761462332606,26.400000000000002,0.6209866220521311,26.339114747292264
14.009182034853888,0.6211834175641244,26.400000000000002,0.6210522205561289,26.35940983152818
14.110626387482936,0.6019758599557931,25.6,0.6146934336893503,26.10627322101879
14.21194122661016,0.6015906488273143,25.6,0.6103258387353383,25.937515480679195
14.313126167733108,0.6012040541457286,25.6,0.6072852438721351,25.825010320452797
14.4394240961433,0.6007188802431876,25.6,0.6050964559958193,25.750006880301868
14.540315382801387,0.6003292087361798,25.6,0.6035073735759395,25.700004586867912
14.615897821412469,0.6000360677050628,25.6,0.6023502716189807,25.66666972457861
14.71655940993424,0.5996440377267369,25.6,0.6014481936548994,25.64444648305241
14.842201069780737,0.5991521253279488,25.6,0.6006828375459159,25.629630988701606
14.942565699835471,0.5987571075119654,25.6,0.6000409275345991,25.61975399246774
15.042797770265723,0.5983607778221385,25.6,0.5994808776304457,25.613169328311827
15.167900913801509,0.5978635359284129,25.6,0.5989417637297682,25.608779552207885
15.267833452406427,0.5974642906148242,25.6,0.5984492726914535,25.605853034805257
15.392561096844899,0.5969634354040146,25.6,0.5979539935956406,25.603902023203506
15.49219238012367,0.5965613243910055,25.6,0.5974897705274289,25.602601348802338
15.591689231294046,0.5961579557404472,25.6,0.5970458322651017,25.601734232534895
15.6662234517531,0.5772341532899783,24.8,0.590441939273394,25.3344894883566
15.79027833356063,0.5767428759776485,24.8,0.5858755848414788,25.15632632557107
15.88936994309167,0.5577566271819817,24.0,0.5765025989549798,24.77088421704738
15.988325837365826,0.5573738451096197,24.0,0.5701263476731931,24.513922811364925
16.111829382968722,0.5568937753348058,24.0,0.565715490227064,24.342615207576618
16.2104787888265,0.5565084569598088,24.0,0.5626464791379789,24.228410138384415
16.30899148519495,0.5561220262513175,24.0,0.5604716615090918,24.152273425589613
16.43193965546901,0.5556374376044628,24.0,0.5588602535408822,24.101515617059743
16.530143674817978,0.5737568222182219,24.8,0.5638257764333288,24.334343744706498
16.60370636506324,0.554956151698525,24.0,0.5608692348550609,24.222895829804333
16.701669291418057,0.5545653631755253,24.0,0.5587679442952157,24.148597219869558
16.823928635898483,0.572544557929536,24.8,0.5633601488399892,24.36573147991304
16.921580323633876,0.5536822030059289,24.0,0.5601341668953025,24.243820986608696
17.019093238261462,0.5348450485043484,23.2,0.5517044607649845,23.89588065773913
17.116467111693495,0.5344629649236385,23.2,0.5459572954845359,23.663920438492756
17.237988524823322,0.5155707238719791,22.400000000000002,0.5358284382803503,23.24261362566184
17.335048595948265,0.5151996686236797,22.400000000000002,0.5289521817281269,22.961742417107896
17.40775186351751,0.5149207595243694,22.400000000000002,0.524275040993541,22.7744949447386
17.504566970643616,0.5145480639258164,22.400000000000002,0.5210327153042995,22.649663296492403
17.625388497694196,0.49572086161912704,21.6,0.5125954307425754,22.299775530994935
17.721887536568985,0.4953594793382724,21.6,0.5068501136078077,22.06651702066329
17.818245708781674,0.4949972225233771,21.6,0.5028991499129976,21.91101134710886
17.91446277868416,0.4946340992324183,21.6,0.5001441330194711,21.807340898072574
18.034535338211327,0.4941789888881444,21.6,0.49815575164236225,21.738227265381717
18.130434086366655,0.5121033507949093,22.400000000000002,0.5028049513598779,21.958818176921145
18.25010803118696,0.5116289216831275,22.400000000000002,0.5057462748009611,22.1058787846141
18.34568732807699,0.5112484088098161,22.400000000000002,0.5075803194705795,22.203919189742734
18.417278408593646,0.5109624639903542,22.400000000000002,0.5087077009771711,22.269279459828493
18.53641872261808,0.5104848326235919,22.400000000000002,0.5093000781926448,22.312852973218998
18.6315704026188,0.510101785790352,22.400000000000002,0.5095673140585473,22.341901982146002
18.726579132297317,0.5097179107534923,22.400000000000002,0.5096175129568623,22.361267988097335
18.82144471224364,0.49114274371785277,21.6,0.5034592565438591,22.107511992064893
18.939825085129357,0.49067794885027216,21.6,0.49919882064599685,21.938341328043265
19.034367868432952,0.4903052425824471,21.6,0.49623429462481367,21.82556088536218
19.128766879673677,0.4717861499922154,20.8,0.48808491308061425,21.483707256908122
19.199471677091793,0.4715159416094472,20.8,0.4825619225902253,21.25580483793875
19.317132855169937,0.45294681855392355,20.0,0.4726902212447914,20.8372032252925
19.411099463202305,0.4525989295880602,20.0,0.465993124025881,20.558135483528336
19.504921586694728,0.4522503609981266,20.0,0.46141220301662955,20.372090322352225
19.598599056641362,0.4519011199546012,20.0,0.45824184199595347,20.248060214901486
19.71549222340485,0.4695221792617697,20.8,0.4620019544178922,20.43204014326766
19.80884362364055,0.4511129059603853,20.0,0.45837227159872324,20.28802676217844
19.90204984593985,0.4507615287341368,20.0,0.45583535731052777,20.192017841452294
19.971859147016694,0.45049757398874246,20.0,0.45405609620326604,20.12801189430153
20.064810940087632,0.4501450775656875,20.0,0.4527524233240732,20.085341262867686
20.180795925381922,0.44970357215568885,20.0,0.45173613960127845,20.056894175245127
20.2734199337644,0.4493496684916495,20.0,0.45094064923140215,20.037929450163418
20.388994740282243,0.4309501691891705,19.2,0.44427715588399164,19.75861963344228
20.48129025687811,0.4485511508103502,20.0,0.4457018208594445,19.839079755628187
20.573439560508476,0.430267465953099,19.2,0.4405570358906627,19.626053170418793
20.688420382754835,0.4298396198000933,19.2,0.4369845638604729,19.484035446945864
20.780240242906075,0.4294967128711844,19.2,0.4344886135307101,19.389356964630576
20.871913485237755,0.4291532531046084,19.2,0.4327101600553429,19.326237976420384
20.940572128325854,0.4288952994477019,19.2,0.4314385398527959,19.284158650946924
21.05481965043773,0.428464701414899,19.2,0.43044726037349695,19.25610576729795
21.146052348713596,0.41028130500778615,18.400000000000002,0.42372527525159337,18.970737178198636
21.237137979950596,0.4099500998462045,18.400000000000002,0.41913355011646375,18.780491452132427
21.328076440184766,0.4096183962752292,18.400000000000002,0.4159618321693856,18.653660968088285
21.44154240321489,0.4092030753915416,18.400000000000002,0.4137089132434376,18.569107312058858
21.577397545252403,0.39093396645869205,17.6,0.40611726431518913,18.246071541372572
21.622608841905368,0.390774514580791,17.6,0.4010030144037231,18.03071436091505
21.690356607002563,0.39053512530193185,17.6,0.3975137180364594,17.8871429072767
21.803084978911187,0.3724021496748555,16.8,0.3891431952492581,17.52476193818447
21.893101469215402,0.3720965735295449,16.8,0.38346098800935374,17.283174625456315
21.982970132421997,0.37179058302124,16.8,0.37957085301331583,17.12211641697088
22.07269089127837,0.37148418368255215,16.8,0.37687529656972796,17.014744277980586
22.184633736772952,0.37110061798717886,16.8,0.3749504037088783,16.943162851987058
22.274021444701745,0.37079331890337003,16.8,0.3735647087737089,16.895441901324705
22.36326101890871,0.3704856288292988,16.8,0.3725383487922389,16.86362793421647
22.47460207646609,0.37010047470050705,16.8,0.371725724094995,16.842418622810982
22.541295513371423,0.36986909747143526,16.8,0.37110684855380843,16.82827908187399
22.630090314913154,0.3695602670160208,16.8,0.3705913213745459,16.81885272124933
22.74087516372788,0.3515940097142515,16.0,0.3642588841544478,16.54590181416622
22.829336057665756,0.35129910121982977,16.0,0.35993895650957514,16.363934542777482
22.91764846818235,0.351003852439518,16.0,0.35696058848622275,16.242623028518324
23.005812350255304,0.3507082684338529,16.0,0.35487648180209946,16.161748685678884
23.11580827093124,0.33282140845778385,15.2,0.3475247906873276,15.84116579045259
23.20363781471964,0.332539904584845,15.2,0.3425298286531668,15.627443860301728
23.269412419949425,0.3323285775945117,15.2,0.3391294116336151,15.484962573534487
23.400710721331983,0.3319054203159856,15.2,0.3367214145277386,15.389975049022992
23.46623439245659,0.3316935939972204,15.2,0.33504547435089926,15.326650032681995
23.553469134931987,0.3314109064933577,15.2,0.33383395173171876,15.284433355121331
23.640555110069364,0.3311279347932523,15.2,0.3329319460855633,15.256288903414221
23.749203343024114,0.31336467877050567,14.399999999999999,0.32640952364721076,14.970859268942814
23.944184200757874,0.31275981726935786,14.399999999999999,0.3218596215212598,14.780572845961876
23.987410957034726,0.3126252302732131,14.399999999999999,0.31878149110524423,14.65371523064125
24.11686795436814,0.31222110029714023,14.399999999999999,0.3165946941692096,14.569143487094166
24.181470857879546,0.3120188310780495,14.399999999999999,0.31506940647215625,14.512762324729444
24.267477812093652,0.294429545989792,13.600000000000001,0.30818945297803485,14.208508216486297
24.37477717261701,0.29411060434901315,13.600000000000001,0.30349650343502765,14.0056721443242
24.46044919751676,0.29385520818678834,13.600000000000001,0.30028273835228125,13.870448096216133
24.545972371036797,0.2935996004739992,13.600000000000001,0.29805502572618725,13.780298730810756
24.65266702734833,0.29327979937735577,13.600000000000001,0.2964632836099101,13.720199153873839
24.737855316645508,0.29302373014136307,13.600000000000001,0.2953167657870611,13.680132769249226
24.82289478845719,0.2927674621703485,13.600000000000001,0.2944669979148236,13.653421846166152
24.886576740329225,0.2925751331212603,13.600000000000001,0.2938363763169692,13.635614564110769
24.99252734591196,0.27506291352418605,12.8,0.2875785553860415,13.357076376073847
25.077120471074146,0.2748211809797135,12.8,0.2833260972505988,13.1713842507159
25.182652717031495,0.25736134988290843,12.0,0.2746711814613687,12.780922833810601
25.26691121753022,0.2571343666012974,12.0,0.26882557650801164,12.520615222540401
25.351021041650583,0.25690722922210035,12.0,0.26485279407937456,12.347076815026936
25.434982221005825,0.2566799410863133,12.0,0.26212850974835417,12.231384543351291
25.539724715610973,0.25639562397796756,12.0,0.260217547824892,12.154256362234195
25.623351572449465,0.2390901415178077,11.200000000000001,0.2531750790558639,11.83617090815613
25.748513385848554,0.23877123615616622,11.200000000000001,0.24837379808929802,11.624113938770755
25.76934120812264,0.23871805739962687,11.200000000000001,0.24515521785940764,11.482742625847171
25.873341161270496,0.23845204705011186,11.200000000000001,0.2429208275896424,11.388495083898116
25.95637417772179,0.22122202302701757,10.4,0.23568789273543414,11.058996722598744
26.039258850487684,0.22102417798306154,10.4,0.23079998781797662,10.839331148399163
26.121995230777976,0.22082622561917994,10.4,0.22747540041837774,10.69288743226611
26.225207251568285,0.22057863845109058,10.4,0.22517647976261537,10.595258288177407
26.30761017285981,0.22038045469148615,10.4,0.22357780473890565,10.530172192118272
26.38986498383329,0.220182172533164,10.4,0.22244592733699178,10.486781461412182
26.45145893117057,0.22003339797345137,10.4,0.2216417508824783,10.457854307608121
26.553930520317984,0.2028787604877766,9.6,0.21538742075091108,10.171902871738748
26.635741374090827,0.2026954732918841,9.6,0.21115677159790208,9.981268581159165
26.717404374032824,0.20251210520645924,9.6,0.2082752161340878,9.85417905410611
26.798919589709385,0.20232865868281139,9.6,0.20629303031699567,9.769452702737407
26.900605897125224,0.20209924393708595,9.6,0.20489510152369245,9.712968468491605
26.981788863616295,0.1850893273351611,8.8,0.198293176794182,9.408645645661071
27.062824286626423,0.18492094971042858,8.8,0.1938357677662642,9.205763763774048
27.163911202221662,0.18471039005930193,8.8,0.19079397519727678,9.070509175849367
27.224452818442494,0.18458400917386328,8.8,0.18872398652280561,8.980339450566245
27.30504609051419,0.18441545061392817,8.8,0.18728780788651314,8.920226300377497
27.405580666835036,0.18420467394317613,8.8,0.1862600965720675,8.880150866918331
27.485842822846514,0.1840359924423256,8.8,0.1855187285288202,8.853433911278888
27.56595795975099,0.18386725977008345,8.8,0.18496823894257464,8.835622607519259
27.645926168712386,0.1836984780437481,8.8,0.18454498530963245,8.82374840501284
27.74567995454079,0.1668067591901136,8.0,0.17863224326979285,8.549165603341894
27.825317919049738,0.16665322789872727,8.0,0.17463923814610433,8.36611040222793
27.884950168807407,0.1665380541166059,8.0,0.17193884346960486,8.244073601485287
27.964331616487527,0.16638445682915198,8.0,0.17008738125612058,8.162715734323525
28.06335250241404,0.16619241102422228,8.0,0.1687890578454878,8.108477156215685
28.14240459758853,0.1660387372861411,8.0,0.16787228432570558,8.07231810414379
28.221310483163215,0.14929652931627105,7.199999999999999,0.16168036598922741,7.781545402762527
28.30007026591837,0.14915816884737187,7.199999999999999,0.15750630027527557,7.587696935175018
28.398314702879475,0.14898518387507786,7.199999999999999,0.15466592814187635,7.458464623450012
