Angle,Force,Torque,Force_smooth,Torque_smooth
21.750277220374095,0.5314711319426247,24.020388,0.5918562472656502,26.70013234314702
21.83996099144236,0.5310329018618806,24.020388,0.5715817987977271,25.80688422876468
21.951857576934117,0.5697794408731367,25.799675999999998,0.5709810128228636,25.80448148584312
22.041208257598324,0.5889386610108057,26.68932,0.5769668955521777,26.09942765722875
22.219465105723053,0.5487627778574299,24.910032,0.5675655229872617,25.7029624381525
22.24170551966413,0.52905386767526,24.020388,0.5547283045499278,25.142104292101667
22.330574486444597,0.5481908169013893,24.910032,0.5525491420004149,25.06474686140111
22.419295109051813,0.5672945063526994,25.799675999999998,0.5574642634511764,25.309723240934076
22.485738192984837,0.5864878147091728,26.68932,0.5671387805371751,25.769588827289386
22.596291111682135,0.5858728110641448,26.68932,0.5733834573794984,26.07616588485959
22.684566394192537,0.5658674987828031,25.799675999999998,0.5708781378472666,25.984002589906396
22.772693137467673,0.5653907416943599,25.799675999999998,0.5690490057962977,25.92256039327093
22.8606713001882,0.5649134542154265,25.799675999999998,0.567670488602674,25.88159892884729
22.970435003996798,0.5643161113198234,25.799675999999998,0.5665523628417238,25.854291285898192
23.05807872460342,0.5832803379045263,26.68932,0.5721283545293246,26.132634190598797
23.145573750588945,0.5439325421739902,24.910032,0.5627297504108798,25.725100127065865
23.21109742171355,0.5435853974122217,24.910032,0.5563482994113271,25.453410751377245
23.320117605784244,0.543006232666595,24.910032,0.5519009438297497,25.272284500918165
23.407166385677854,0.5425423783349066,24.910032,0.5487814219981354,25.151533667278777
23.494066372281072,0.5227181367752021,24.020388,0.5400936602571577,24.774485111519187
23.580817547992634,0.5029266436378494,23.130744,0.5277046547173883,24.22657140767946
23.689047230014832,0.48306405360204974,22.2411,0.5128244543456087,23.564747605119642
23.77546353128373,0.4826482132239904,22.2411,0.5027657073050693,23.12353173674643
23.90480888950609,0.5013046942002567,23.130744,0.5022787029367984,23.12593582449762
